;Step;AgentID;Position;Speed;latSpeed;ID;desSpeed;srLength;srWidth;crLength;Position_x;Position_y
6579;237;59;[27.273251918674344, 1.0698433297572376];4.828949769919339;-0.2;59;6.444035443413299;5.828949769919339;0.641447488495967;14.486849309758016;27.273251918674344;1.0698433297572376
6580;237;60;[20.411397744891197, 1.9924289592121047];1.845838953143656;-0.09303545031189349;60;6.188390250541985;2.845838953143656;0.4922919476571828;5.537516859430968;20.411397744891197;1.9924289592121047
6581;237;61;[16.062838995034515, 1.5480948551379718];1.9652648364299325;0.5;61;4.021176160349224;2.9652648364299328;0.49826324182149667;5.895794509289797;16.062838995034515;1.5480948551379718
6582;237;62;[18.710138226115937, 2.7598163524342048];2.480375994113298;0.15711576102276867;62;5.692454101754828;3.480375994113298;0.5240187997056649;7.441127982339894;18.710138226115937;2.7598163524342048
6583;237;63;[12.24520434117632, 1.1700720067311179];3.037339463936825;0.3799990121396126;63;3.0667625204622384;4.037339463936825;0.5518669731968413;9.112018391810476;12.24520434117632;1.1700720067311179
6584;237;64;[25.943013215036252, 1.8064836632648644];36.02242504088858;-0.5;64;6.022347101008792;37.02242504088858;2.201121252044429;108.06727512266573;25.943013215036252;1.8064836632648644
6585;237;65;[7.650919037627923, 1.04851568711178];2.1741404747033495;0.0017564331865129734;65;3.4379545091774375;3.1741404747033495;0.5087070237351675;6.522421424110048;7.650919037627923;1.04851568711178
6586;237;66;[12.051824060744066, 2.1399755436885113];4.111388295629771;0.5;66;4.37769145638598;5.111388295629771;0.6055694147814886;12.334164886889313;12.051824060744066;2.1399755436885113
6587;237;67;[8.712387579802067, 1.9819484777595326];3.591843666424128;0.14000470310893307;67;3.63850209877539;4.591843666424127;0.5795921833212064;10.775530999272384;8.712387579802067;1.9819484777595326
6588;237;68;[4.333646436505365, 1.9816498518520578];1.6490034260632467;0.5;68;3.672579784889713;2.6490034260632465;0.48245017130316237;4.94701027818974;4.333646436505365;1.9816498518520578
6589;237;69;[9.03330749112904, 1.8000000000000007];5.305517659721956;0.5;69;5.846359708741092;6.305517659721956;0.6652758829860979;15.916552979165868;9.03330749112904;1.8000000000000007
6590;237;70;[5.145516274583332, 1.6000000000000005];4.287533565501425;0.5;70;4.288007065549303;5.287533565501425;0.6143766782750713;12.862600696504275;5.145516274583332;1.6000000000000005
6591;237;71;[2.4756306484223587, 1.4000000000000004];3.0945383105279483;0.5;71;3.0945383105279483;4.094538310527948;0.5547269155263974;9.283614931583845;2.4756306484223587;1.4000000000000004
6592;237;72;[1.8279683940771625, 1.2000000000000002];4.425025518098697;0.5;72;4.683674716836304;5.425025518098697;0.6212512759049349;13.275076554296092;1.8279683940771625;1.2000000000000002
6593;237;73;[0, 1];3.4350467697816534;0.0;73;3.4350467697816534;3.4350467697816534;0.17175233848908267;10.30514030934496;0.0;1.0
6594;238;1;[164.13800370726238, 1.1389734947748926];3.537456976449605;4.440892098500626e-16;1;3.537456976449605;4.537456976449604;0.5768728488224802;10.612370929348815;164.13800370726238;1.1389734947748926
6595;238;2;[274.9014708061516, 0.902027610295769];6.055098475906457;-2.220446049250313e-16;2;6.055098475906457;7.055098475906457;0.7027549237953229;18.16529542771937;274.9014708061516;0.902027610295769
6596;238;3;[221.18081293056798, 0.9797964259154954];4.969378861449548;-2.220446049250313e-16;3;4.981740348367763;5.969378861449548;0.6484689430724775;14.908136584348643;221.18081293056798;0.9797964259154954
6597;238;4;[206.52251091600263, 1.1154893404542083];4.99963006521484;-3.774758283725532e-15;4;5.606371890891052;5.99963006521484;0.6499815032607421;14.99889019564452;206.52251091600263;1.1154893404542083
6598;238;5;[143.1185859169098, 0.8113389906088028];3.3754383470969396;-2.220446049250313e-16;5;3.3754383470969396;4.37543834709694;0.568771917354847;10.12631504129082;143.1185859169098;0.8113389906088028
6599;238;6;[261.929611632793, 0.9731068271621814];6.28646479008075;-2.0017321133991572e-13;6;6.343060415679479;7.28646479008075;0.7143232395040375;18.85939437024225;261.929611632793;0.9731068271621814
6600;238;7;[244.38446132520414, 0.8008424262929527];6.0491203298317675;-6.190635337688377e-09;7;6.0491203298317675;7.0491203298317675;0.7024560164915884;18.147360989495304;244.38446132520414;0.8008424262929527
6601;238;8;[188.39302178303615, 1.0886160406651868];4.781548776219205;-3.466109221861302e-08;8;4.781548776219205;5.781548776219205;0.6390774388109604;14.344646328657616;188.39302178303615;1.0886160406651868
6602;238;9;[137.56978252134684, 1.1781082782215684];3.2429030869751245;4.440892098500626e-16;9;3.9150488850818106;4.242903086975124;0.5621451543487562;9.728709260925374;137.56978252134684;1.1781082782215684
6603;238;10;[236.74357819105262, 0.8122502492355125];5.7830997465641065;-1.7820027613746348e-05;10;6.605709830445934;6.7830997465641065;0.6891549873282053;17.34929923969232;236.74357819105262;0.8122502492355125
6604;238;11;[112.90491736064826, 1.0165649891173982];3.101783443973843;4.440892098500626e-16;11;3.101783443973843;4.101783443973844;0.5550891721986921;9.30535033192153;112.90491736064826;1.0165649891173982
6605;238;12;[230.70216065776677, 0.954209535770854];4.588685341548409;-0.0021598008694612147;12;6.756596651114043;5.588685341548409;0.6294342670774205;13.766056024645227;230.70216065776677;0.954209535770854
6606;238;13;[132.94750874136676, 1.8142985719162115];3.8286853859852124;0.0717623629092041;13;3.8663975885224535;4.828685385985212;0.5914342692992607;11.486056157955638;132.94750874136676;1.8142985719162115
6607;238;14;[104.07195531441347, 0.8886766665092143];3.1156904613420706;-2.220446049250313e-16;14;3.1161631502994718;4.115690461342071;0.5557845230671036;9.347071384026211;104.07195531441347;0.8886766665092143
6608;238;15;[153.9502321371137, 1.4568944591433253];4.751550374602289;0.10511880114657328;15;4.751550374602289;5.751550374602289;0.6375775187301145;14.254651123806866;153.9502321371137;1.4568944591433253
6609;238;16;[123.43548012889121, 0.8924298720394047];3.9285135383077243;-0.00010406927876382976;16;3.9323378010302905;4.928513538307724;0.5964256769153863;11.785540614923173;123.43548012889121;0.8924298720394047
6610;238;17;[117.80377414026262, 1.0469895461489052];3.8751241493507544;-0.07893519981726471;17;3.8751241493507544;4.875124149350754;0.5937562074675378;11.625372448052264;117.80377414026262;1.0469895461489052
6611;238;18;[106.26787740502982, 2.0156544391350133];3.8733667883276057;0.023356682362614727;18;4.159126458361943;4.873366788327606;0.5936683394163803;11.620100364982818;106.26787740502982;2.0156544391350133
6612;238;19;[176.2678595535874, 2.2890873701236103];6.350284366599339;-0.000589153157756428;19;6.350311902650292;7.350284366599339;0.717514218329967;19.050853099798015;176.2678595535874;2.2890873701236103
6613;238;20;[148.60261920718887, 1.4393212600755696];5.099678029569768;-0.2;20;5.569177451729782;6.099678029569768;0.6549839014784884;15.299034088709304;148.60261920718887;1.4393212600755696
6614;238;21;[164.64243023505057, 2.3004359968757058];5.966521888372617;-0.2;21;6.970173648704261;6.966521888372617;0.6983260944186309;17.89956566511785;164.64243023505057;2.3004359968757058
6615;238;22;[88.47980740388287, 0.9331624904946275];3.483540256627689;-0.00010552043821987489;22;3.4835598392232257;4.483540256627689;0.5741770128313844;10.450620769883066;88.47980740388287;0.9331624904946275
6616;238;23;[141.76624498240858, 2.5600975412370914];5.698459005163546;0.09471644709614901;23;5.885937630333073;6.698459005163546;0.6849229502581773;17.095377015490637;141.76624498240858;2.5600975412370914
6617;238;24;[124.83887444211638, 2.9490839019484802];5.649286540152868;0.0635777467323626;24;6.7457623471978385;6.649286540152868;0.6824643270076434;16.947859620458605;124.83887444211638;2.9490839019484802
6618;238;25;[107.81914833004184, 2.726822603201947];5.183507404631735;0.07467391804418776;25;6.320142773097308;6.183507404631735;0.6591753702315868;15.550522213895205;107.81914833004184;2.726822603201947
6619;238;26;[88.55137134168031, 2.203111182059869];4.175688003351984;0.352706042859406;26;4.2134740437316704;5.175688003351984;0.6087844001675993;12.527064010055952;88.55137134168031;2.203111182059869
6620;238;27;[112.5543888230894, 2.3421662805277386];4.632710495697132;-0.09923711801922508;27;6.529916003327431;5.632710495697132;0.6316355247848566;13.898131487091394;112.5543888230894;2.3421662805277386
6621;238;28;[97.37672901601785, 2.859856415712944];5.019922128130713;0.04527404334019606;28;5.021135282318402;6.019922128130713;0.6509961064065357;15.059766384392141;97.37672901601785;2.859856415712944
6622;238;29;[57.741101099138845, 0.8970959895421698];3.1381033206053663;-1.5617840354309465e-10;29;3.1381033206053663;4.138103320605366;0.5569051660302684;9.414309961816098;57.741101099138845;0.8970959895421698
6623;238;30;[81.5652417999877, 3.1738456519000615];3.6321921270146857;0.19840540198490864;30;6.189616990217211;4.632192127014686;0.5816096063507343;10.896576381044056;81.5652417999877;3.1738456519000615
6624;238;31;[62.76450330737557, 1.0204597045348642];3.6920296063162037;-0.0011752499745036893;31;3.6920296063162037;4.692029606316204;0.5846014803158102;11.07608881894861;62.76450330737557;1.0204597045348642
6625;238;32;[93.7790353678396, 3.0224064421013654];3.191935207650027;-0.2;32;5.812163048262526;4.191935207650027;0.5595967603825014;9.575805622950082;93.7790353678396;3.0224064421013654
6626;238;33;[72.88075572850622, 1.0523500057050685];4.498812082006561;-0.2;33;4.498812082006561;5.498812082006561;0.624940604100328;13.496436246019682;72.88075572850622;1.0523500057050685
6627;238;34;[92.33722208111276, 2.7560691998598412];5.231304422009579;-0.5;34;5.033705952999927;6.231304422009579;0.661565221100479;15.693913266028737;92.33722208111276;2.7560691998598412
6628;238;35;[65.45542155311227, 1.8675931432950774];4.924610643012566;-0.2;35;5.08375367045258;5.924610643012566;0.6462305321506283;14.773831929037698;65.45542155311227;1.8675931432950774
6629;238;36;[51.30955679732995, 2.1763082819694644];4.315670077983493;0.055483090700375826;36;4.9587740818490325;5.315670077983493;0.6157835038991747;12.94701023395048;51.30955679732995;2.1763082819694644
6630;238;37;[42.36448744698255, 0.9293772397472886];3.0439963275672235;-0.16172154968411068;37;3.1739491614261097;4.043996327567223;0.5521998163783612;9.131988982701671;42.36448744698255;0.9293772397472886
6631;238;38;[76.86694199066503, 1.595796502080768];5.418817248773652;-0.07303876377667357;38;6.932750869238696;6.418817248773652;0.6709408624386826;16.256451746320955;76.86694199066503;1.595796502080768
6632;238;39;[48.19979731711761, 3.03833779632495];1.4903668999859931;-0.2;39;4.574398745511656;2.490366899985993;0.4745183449992997;4.471100699957979;48.19979731711761;3.03833779632495
6633;238;40;[38.67360986881621, 2.3596035287734836];3.0771283341576146;-0.14493901962379552;40;5.008954233733933;4.0771283341576146;0.5538564167078808;9.231385002472845;38.67360986881621;2.3596035287734836
6634;238;41;[57.340751954082705, 3.172152154730128];5.385744813341094;-0.08069876429381262;41;6.082092559323202;6.385744813341094;0.6692872406670547;16.15723444002328;57.340751954082705;3.172152154730128
6635;238;42;[49.198312752930306, 1.102871982604043];3.997431537746797;-0.5;42;6.441159115682199;4.997431537746797;0.5998715768873399;11.992294613240391;49.198312752930306;1.102871982604043
6636;238;43;[40.952154745519834, 2.598135081174282];2.7419482688336037;-0.08411032115017665;43;5.055086652750548;3.7419482688336037;0.5370974134416802;8.225844806500811;40.952154745519834;2.598135081174282
6637;238;44;[34.826770004954, 0.7989424323218304];2.7382446314118303;0.0013219595977120857;44;5.311179231204813;3.7382446314118303;0.5369122315705915;8.21473389423549;34.826770004954;0.7989424323218304
6638;238;45;[22.9579265068807, 1.2286341557150513];1.2789072243078503;-0.5;45;4.0771179097656844;2.2789072243078503;0.46394536121539254;3.836721672923551;22.9579265068807;1.2286341557150513
6639;238;47;[25.685739706033274, 3.269676267064323];1.7627955207140427;0.09876902194586012;47;6.134620930461559;2.7627955207140427;0.48813977603570213;5.2883865621421275;25.685739706033274;3.269676267064323
6640;238;48;[29.976186398298697, 3.0855924663205223];2.506874451541642;0.1142251042596305;48;6.544718323304033;3.506874451541642;0.5253437225770822;7.520623354624926;29.976186398298697;3.0855924663205223
6641;238;49;[33.772774972951716, 3.1766911560825664];2.8505807048605267;0.5;49;6.236559603489918;3.8505807048605267;0.5425290352430263;8.55174211458158;33.772774972951716;3.1766911560825664
6642;238;50;[30.966212547315262, 1.9813136478630389];2.6695528833176905;0.021705490674061245;50;5.245431459113516;3.6695528833176905;0.5334776441658846;8.008658649953071;30.966212547315262;1.9813136478630389
6643;238;51;[26.515518707477984, 0.8135086780304959];1.7536705964813706;-0.016885847538119725;51;3.2244931900829616;2.7536705964813706;0.48768352982406854;5.261011789444112;26.515518707477984;0.8135086780304959
6644;238;52;[36.558441874717474, 1.8481859733788326];3.682168470902555;-0.18771074183470515;52;5.279997335505521;4.682168470902555;0.5841084235451278;11.046505412707665;36.558441874717474;1.8481859733788326
6645;238;53;[22.301499769614118, 2.8658146625611467];1.5333536442001943;0.047094168789004916;53;5.018881869715454;2.5333536442001945;0.47666768221000977;4.600060932600583;22.301499769614118;2.8658146625611467
6646;238;54;[24.351803500342434, 2.071795877533913];1.6188331973394534;-0.068637537494741;54;4.427159858179823;2.6188331973394536;0.4809416598669727;4.85649959201836;24.351803500342434;2.071795877533913
6647;238;55;[30.548343376317728, 0.8524288000000001];3.153666532346185;-0.06553600000000004;55;5.153915182951377;4.153666532346185;0.5576833266173093;9.460999597038555;30.548343376317728;0.8524288000000001
6648;238;56;[28.550803451393552, 2.0486914846210116];2.0640343919544923;-0.5;56;5.4498098591309025;3.0640343919544923;0.5032017195977246;6.192103175863477;28.550803451393552;2.0486914846210116
6649;238;57;[18.858576747948288, 1.187242885223569];1.2652775372080884;-0.2;57;3.1118999363353694;2.2652775372080884;0.46326387686040443;3.7958326116242653;18.858576747948288;1.187242885223569
6650;238;58;[19.807523070593927, 0.8976412597733385];2.0081712639225904;-0.12205157471667305;58;3.7088450357543308;3.0081712639225904;0.5004085631961296;6.024513791767771;19.807523070593927;0.8976412597733385
6651;238;59;[28.199041872658213, 1.0298433297572376];4.428949769919338;-0.2;59;6.444035443413299;5.428949769919338;0.621447488495967;13.286849309758015;28.199041872658213;1.0298433297572376
6652;238;60;[20.769510864806687, 1.9791659377164394];1.7352922460112465;-0.06631510747832686;60;6.188390250541985;2.7352922460112463;0.48676461230056234;5.20587673803374;20.769510864806687;1.9791659377164394
6653;238;61;[16.451551586763472, 1.5691709021382436];1.92186108085964;0.10538023500135833;61;4.021176160349224;2.9218610808596397;0.49609305404298204;5.76558324257892;16.451551586763472;1.5691709021382436
6654;238;62;[19.199232357424126, 2.7920875868180843];2.4105653189685867;0.16135617191939733;62;5.692454101754828;3.4105653189685867;0.5205282659484294;7.23169595690576;19.199232357424126;2.7920875868180843
6655;238;63;[12.851977468229832, 1.25870061636999];3.0303918065982876;0.44314304819436084;63;3.0667625204622384;4.0303918065982876;0.5515195903299144;9.091175419794862;12.851977468229832;1.25870061636999
6656;238;64;[33.10749822321397, 1.9064836632648645];35.62242504088858;0.5;64;6.022347101008792;36.62242504088858;2.181121252044429;106.86727512266575;33.10749822321397;1.9064836632648645
6657;238;65;[8.085747132568592, 1.048796716421622];2.1741404747033495;0.0014051465492104231;65;3.4379545091774375;3.1741404747033495;0.5087070237351675;6.522421424110048;8.085747132568592;1.048796716421622
6658;238;66;[12.868391067833123, 2.2399755436885114];4.054281775260815;0.5;66;4.37769145638598;5.054281775260815;0.6027140887630408;12.162845325782445;12.868391067833123;2.2399755436885114
6659;238;67;[9.429211678299907, 2.0158565306864045];3.5763973185542874;0.16954026463435973;67;3.63850209877539;4.576397318554287;0.5788198659277144;10.729191955662863;9.429211678299907;2.0158565306864045
6660;238;68;[4.663447121718015, 2.081649851852058];1.6490034260632467;0.5;68;3.672579784889713;2.6490034260632465;0.48245017130316237;4.94701027818974;4.663447121718015;2.081649851852058
6661;238;69;[10.084014251663085, 1.9000000000000008];5.201549945618492;0.5;69;5.846359708741092;6.201549945618492;0.6600774972809247;15.604649836855476;10.084014251663085;1.9000000000000008
6662;238;70;[6.002959748365069, 1.7000000000000006];4.286901172315949;0.5;70;4.288007065549303;5.286901172315949;0.6143450586157975;12.860703516947847;6.002959748365069;1.7000000000000006
6663;238;71;[3.0945383105279483, 1.5000000000000004];3.0945383105279483;0.5;71;3.0945383105279483;4.094538310527948;0.5547269155263974;9.283614931583845;3.0945383105279483;1.5000000000000004
6664;238;72;[2.6976854009366407, 1.3000000000000003];4.2721445504960815;0.5;72;4.683674716836304;5.2721445504960815;0.6136072275248041;12.816433651488245;2.6976854009366407;1.3000000000000003
6665;238;73;[0.6666926761956065, 1.1];3.2318799921744117;0.5;73;3.4350467697816534;4.231879992174411;0.5615939996087206;9.695639976523236;0.6666926761956065;1.1
6666;239;1;[164.84549510255232, 1.1389734947748926];3.537456976449605;4.440892098500626e-16;1;3.537456976449605;4.537456976449604;0.5768728488224802;10.612370929348815;164.84549510255232;1.1389734947748926
6667;239;2;[276.1124905013329, 0.902027610295769];6.055098475906457;-2.220446049250313e-16;2;6.055098475906457;7.055098475906457;0.7027549237953229;18.16529542771937;276.1124905013329;0.902027610295769
6668;239;3;[222.17449601457733, 0.9797964259154954];4.967451978644082;-2.220446049250313e-16;3;4.981740348367763;5.967451978644082;0.6483725989322041;14.902355935932246;222.17449601457733;0.9797964259154954
6669;239;4;[207.52243620609292, 1.1154893404542077];4.999622835688098;-3.1086244689504383e-15;4;5.606371890891052;5.999622835688098;0.6499811417844049;14.998868507064294;207.52243620609292;1.1154893404542077
6670;239;5;[143.7936735863292, 0.8113389906088028];3.3754383470969396;-2.220446049250313e-16;5;3.3754383470969396;4.37543834709694;0.568771917354847;10.12631504129082;143.7936735863292;0.8113389906088028
6671;239;6;[263.18685580202094, 0.9731068271621495];6.285976902198771;-1.6009416015094757e-13;6;6.343060415679479;7.285976902198771;0.7142988451099386;18.857930706596314;263.18685580202094;0.9731068271621495
6672;239;7;[245.5942853911705, 0.800842425302451];6.0491203298317675;-4.952508292355162e-09;7;6.0491203298317675;7.0491203298317675;0.7024560164915884;18.147360989495304;245.5942853911705;0.800842425302451
6673;239;8;[189.34933153827998, 1.088616035119412];4.781548776219205;-2.772887386370826e-08;8;4.781548776219205;5.781548776219205;0.6390774388109604;14.344646328657616;189.34933153827998;1.088616035119412
6674;239;9;[138.21836313874186, 1.1781082782215684];3.2429030869751245;4.440892098500626e-16;9;3.9150488850818106;4.242903086975124;0.5621451543487562;9.728709260925374;138.21836313874186;1.1781082782215684
6675;239;10;[237.90019814036543, 0.8122473980310942];5.7830997465641065;-1.4256022091041487e-05;10;6.605709830445934;6.7830997465641065;0.6891549873282053;17.34929923969232;237.90019814036543;0.8122473980310942
6676;239;11;[113.52527404944303, 1.0165649891173982];3.101783443973843;4.440892098500626e-16;11;3.101783443973843;4.101783443973844;0.5550891721986921;9.30535033192153;113.52527404944303;1.0165649891173982
6677;239;12;[231.61989772607646, 0.9538639676317402];4.588685341548409;-0.0017278406955689718;12;6.756596651114043;5.588685341548409;0.6294342670774205;13.766056024645227;231.61989772607646;0.9538639676317402
6678;239;13;[133.71362294058918, 1.828588930371144];3.8324566062389365;0.07145179227466228;13;3.8663975885224535;4.832456606238937;0.5916228303119468;11.497369818716809;133.71362294058918;1.828588930371144
6679;239;14;[104.6950931236346, 0.8886766665092143];3.115687630869272;-2.220446049250313e-16;14;3.1161631502994718;4.115687630869272;0.5557843815434637;9.347062892607816;104.6950931236346;0.8886766665092143
6680;239;15;[154.90054221203414, 1.47791821937264];4.751550374602289;0.10511880114657308;15;4.751550374602289;5.751550374602289;0.6375775187301145;14.254651123806866;154.90054221203414;1.47791821937264
6681;239;16;[124.22116957028274, 0.8924132209548025];3.9283808756075373;-8.32554230110194e-05;16;3.9323378010302905;4.928380875607537;0.5964190437803769;11.785142626822612;124.22116957028274;0.8924132209548025
6682;239;17;[118.57879897013277, 1.0343599141781428];3.8751241493507544;-0.06314815985381173;17;3.8751241493507544;4.875124149350754;0.5937562074675378;11.625372448052264;118.57879897013277;1.0343599141781428
6683;239;18;[107.04255076269534, 2.020325775607536];3.8733667883276057;0.02335668236261473;18;4.159126458361943;4.873366788327606;0.5936683394163803;11.620100364982818;107.04255076269534;2.020325775607536
6684;239;19;[177.5379167022678, 2.288993104231926];6.350287120204434;-0.00047132945842331964;19;6.350311902650292;7.350287120204434;0.7175143560102217;19.0508613606133;177.5379167022678;2.288993104231926
6685;239;20;[149.6208467038768, 1.3993212600755696];5.082596937309413;-0.2;20;5.569177451729782;6.082596937309413;0.6541298468654706;15.247790811928239;149.6208467038768;1.3993212600755696
6686;239;21;[165.8357346127251, 2.2604359968757057];5.966521888372617;-0.2;21;6.970173648704261;6.966521888372617;0.6983260944186309;17.89956566511785;165.8357346127251;2.2604359968757057
6687;239;22;[89.17651565103438, 0.9331456072245123];3.4835422148872426;-8.441635057587771e-05;22;3.4835598392232257;4.483542214887242;0.5741771107443622;10.450626644661728;89.17651565103438;0.9331456072245123
6688;239;23;[142.907811569693, 2.5794569248183383];5.717206867680498;0.09679691790623401;23;5.885937630333073;6.717206867680498;0.6858603433840249;17.151620603041493;142.907811569693;2.5794569248183383
6689;239;24;[125.96873175014696, 2.9621268359420263];5.649286540152868;0.06521466996773118;24;6.7457623471978385;6.649286540152868;0.6824643270076434;16.947859620458605;125.96873175014696;2.9621268359420263
6690;239;25;[108.86721616465285, 2.745790542754322];5.297170941478292;0.09483969776187427;25;6.320142773097308;6.297170941478292;0.6648585470739146;15.891512824434876;108.86721616465285;2.745790542754322
6691;239;26;[89.3868868027545, 2.1887828185538343];4.179466607389952;-0.07164181753017512;26;4.2134740437316704;5.179466607389952;0.6089733303694976;12.538399822169858;89.3868868027545;2.1887828185538343
6692;239;27;[113.48093092222882, 2.3231309336519717];4.632710495697132;-0.09517673437883367;27;6.529916003327431;5.632710495697132;0.6316355247848566;13.898131487091394;113.48093092222882;2.3231309336519717
6693;239;28;[98.38072557318587, 2.8690327809201674];5.020043443549482;0.04588182603611878;28;5.021135282318402;6.020043443549482;0.6510021721774741;15.060130330648445;98.38072557318587;2.8690327809201674
6694;239;29;[58.36872176325992, 0.8970959895171813];3.1381033206053663;-1.2494272283447572e-10;29;3.1381033206053663;4.138103320605366;0.5569051660302684;9.414309961816098;58.36872176325992;0.8970959895171813
6695;239;30;[82.29168022539064, 3.2738456519000616];3.6321921270146857;0.5;30;6.189616990217211;4.632192127014686;0.5816096063507343;10.896576381044056;82.29168022539064;3.2738456519000616
6696;239;31;[63.50290922863881, 1.0202716645389436];3.6920296063162037;-0.0009401999796030402;31;3.6920296063162037;4.692029606316204;0.5846014803158102;11.07608881894861;63.50290922863881;1.0202716645389436
6697;239;32;[94.41448252255873, 2.9824064421013654];3.162536339541269;-0.2;32;5.812163048262526;4.162536339541269;0.5581268169770635;9.487609018623807;94.41448252255873;2.9824064421013654
6698;239;33;[73.78051814490753, 1.0123500057050685];4.498812082006561;-0.2;33;4.498812082006561;5.498812082006561;0.624940604100328;13.496436246019682;73.78051814490753;1.0123500057050685
6699;239;34;[93.38016262151206, 2.656069199859841];5.1981009819834245;-0.5;34;5.033705952999927;6.1981009819834245;0.6599050490991712;15.594302945950274;93.38016262151206;2.656069199859841
6700;239;35;[66.44000950061425, 1.8275931432950774];4.921268832007134;-0.2;35;5.08375367045258;5.921268832007134;0.6460634416003568;14.763806496021402;66.44000950061425;1.8275931432950774
6701;239;36;[52.1791218529653, 2.1851385664825442];4.379980478370047;0.044151422565399834;36;4.9587740818490325;5.379980478370047;0.6189990239185024;13.139941435110142;52.1791218529653;2.1851385664825442
6702;239;37;[42.97458624083459, 0.9035017917978309];3.056991610953112;-0.12937723974728854;37;3.1739491614261097;4.056991610953112;0.5528495805476557;9.170974832859336;42.97458624083459;0.9035017917978309
6703;239;38;[77.94910971364556, 1.613706845423858];5.40285998103169;0.08955171671544866;38;6.932750869238696;6.40285998103169;0.6701429990515846;16.20857994309507;77.94910971364556;1.613706845423858
6704;239;39;[48.45787069711481, 2.99833779632495];1.0903668999859932;-0.2;39;4.574398745511656;2.0903668999859932;0.45451834499929966;3.2711006999579797;48.45787069711481;2.99833779632495
6705;239;40;[39.287645884864865, 2.3313166110684];3.0632318263290053;-0.14143458852541752;40;5.008954233733933;4.063231826329005;0.5531615913164503;9.189695478987016;39.287645884864865;2.3313166110684
6706;239;41;[58.42486439421074, 3.151240352443118];5.455379587939305;-0.10455901143505031;41;6.082092559323202;6.455379587939305;0.6727689793969653;16.366138763817915;58.42486439421074;3.151240352443118
6707;239;42;[49.99667042090629, 1.062871982604043];3.9861451420130365;-0.2;42;6.441159115682199;4.9861451420130365;0.5993072571006519;11.95843542603911;49.99667042090629;1.062871982604043
6708;239;43;[41.523675783125725, 2.5718934966473346];2.973262107225298;-0.13120792263473674;43;5.055086652750548;3.973262107225298;0.548663105361265;8.919786321675893;41.523675783125725;2.5718934966473346
6709;239;44;[35.37441893123636, 0.7991539458574644];2.7382446314118303;0.0010575676781696686;44;5.311179231204813;3.7382446314118303;0.5369122315705915;8.21473389423549;35.37441893123636;0.7991539458574644
6710;239;45;[23.21370795174227, 1.1286341557150512];1.2789072243078503;-0.5;45;4.0771179097656844;2.2789072243078503;0.46394536121539254;3.836721672923551;23.21370795174227;1.1286341557150512
6711;239;47;[26.038298810176084, 3.2654793105756608];1.7627955207140427;-0.020984782443311367;47;6.134620930461559;2.7627955207140427;0.48813977603570213;5.2883865621421275;26.038298810176084;3.2654793105756608
6712;239;48;[30.477561288607024, 3.1047367026290256];2.506874451541642;0.09572118154251674;48;6.544718323304033;3.506874451541642;0.5253437225770822;7.520623354624926;30.477561288607024;3.1047367026290256
6713;239;49;[34.342868329330535, 3.2766911560825664];2.850352858927706;0.5;49;6.236559603489918;3.850352858927706;0.5425176429463854;8.551058576783117;34.342868329330535;3.2766911560825664
6714;239;50;[31.5001231239788, 1.9848394047547973];2.6695528833176905;0.01762878445879168;50;5.245431459113516;3.6695528833176905;0.5334776441658846;8.008658649953071;31.5001231239788;1.9848394047547973
6715;239;51;[26.866252826774257, 0.8108069424243967];1.7536705964813706;-0.013508678030495824;51;3.2244931900829616;2.7536705964813706;0.48768352982406854;5.261011789444112;26.866252826774257;0.8108069424243967
6716;239;52;[37.29380552473589, 1.8087924105406519];3.6714680292815465;-0.19696781419090367;52;5.279997335505521;4.671468029281547;0.5835734014640773;11.014404087844639;37.29380552473589;1.8087924105406519
6717;239;53;[22.608170498454157, 2.965814662561147];1.5333536442001943;0.5;53;5.018881869715454;2.5333536442001945;0.47666768221000977;4.600060932600583;22.608170498454157;2.965814662561147
6718;239;54;[24.675570139810326, 2.0601384376332295];1.6188331973394534;-0.05828719950341732;54;4.427159858179823;2.6188331973394536;0.4809416598669727;4.85649959201836;24.675570139810326;2.0601384376332295
6719;239;55;[31.178319250646705, 0.8419430400000001];3.14609221094356;-0.05242880000000005;55;5.153915182951377;4.14609221094356;0.5573046105471781;9.438276632830679;31.178319250646705;0.8419430400000001
6720;239;56;[28.948746304888274, 2.0494389476968093];1.915394142992738;0.0037373153789888036;56;5.4498098591309025;2.9153941429927377;0.4957697071496369;5.746182428978214;28.948746304888274;2.0494389476968093
6721;239;57;[19.071632255389908, 1.147242885223569];0.8652775372080884;-0.2;57;3.1118999363353694;1.8652775372080885;0.44326387686040447;2.595832611624265;19.071632255389908;1.147242885223569
6722;239;58;[20.204534370919333, 0.8781130078186709];1.9619417393314769;-0.09764125977333848;58;3.7088450357543308;2.961941739331477;0.49809708696657384;5.88582521799443;20.204534370919333;0.8781130078186709
6723;239;59;[29.04483182664208, 0.9898433297572375];4.028949769919338;-0.2;59;6.444035443413299;5.028949769919338;0.601447488495967;12.086849309758014;29.04483182664208;0.9898433297572375
6724;239;60;[21.083387838360817, 1.9709050791446832];1.4034774895300384;-0.04130429285878155;60;6.188390250541985;2.4034774895300384;0.47017387447650194;4.210432468590115;21.083387838360817;1.9709050791446832
