;Step;AgentID;Position;Speed;latSpeed;ID;desSpeed;srLength;srWidth;crLength;Position_x;Position_y
5066;221;10;[216.91124343582595, 0.8128705693286433];5.753961631605772;-0.0007932201440273845;10;6.605709830445934;6.753961631605772;0.6876980815802887;28.76980815802886;216.91124343582595;0.8128705693286433
5067;221;11;[102.35885365113714, 1.0165649891173982];3.101783443973843;4.440892098500626e-16;11;3.101783443973843;4.101783443973844;0.5550891721986921;15.508917219869216;102.35885365113714;1.0165649891173982
5068;221;12;[213.5741247897823, 1.0142711547403223];6.240482964737726;-0.07723682458129666;12;6.756596651114043;7.240482964737726;0.7120241482368863;31.20241482368863;213.5741247897823;1.0142711547403223
5069;221;13;[119.13313490341604, 1.42120887443032];3.7654974846420965;0.06393775024476625;13;3.8663975885224535;4.765497484642097;0.5882748742321049;18.82748742321048;119.13313490341604;1.42120887443032
5070;221;14;[93.47852594518665, 0.8886766665092144];3.1157385793796504;-4.440892098500626e-16;14;3.1161631502994718;4.11573857937965;0.5557869289689825;15.578692896898252;93.47852594518665;0.8886766665092144
5071;221;15;[137.794960863466, 2.3389861950427724];4.751550374602289;-1.587533485025716e-05;15;4.751550374602289;5.751550374602289;0.6375775187301145;23.757751873011443;137.794960863466;2.3389861950427724
5072;221;16;[110.05175762531935, 1.3840734450479297];3.9223655718550257;0.039712490708352734;16;3.9323378010302905;4.922365571855026;0.5961182785927513;19.611827859275127;110.05175762531935;1.3840734450479297
5073;221;17;[104.62633204941886, 1.6565542752187117];3.8739921569601035;-0.2;17;3.8751241493507544;4.873992156960103;0.5936996078480052;19.36996078480052;104.62633204941886;1.6565542752187117
5074;221;18;[88.55620457004768, 2.9153392419098774];3.6756960951666144;0.03317667664774392;18;4.159126458361943;4.675696095166614;0.5837848047583307;18.378480475833072;88.55620457004768;2.9153392419098774
5075;221;19;[155.3569219129625, 2.305375615133937];6.350311887628223;-0.02094707680200436;19;6.350311902650292;7.350311887628223;0.7175155943814112;31.751559438141115;155.3569219129625;2.305375615133937
5076;221;20;[129.23581177887075, 2.3492355899341004];5.200473529842728;-0.012827618949009967;20;5.569177451729782;6.200473529842728;0.6600236764921363;26.00236764921364;129.23581177887075;2.3492355899341004
5077;221;21;[148.3180139230411, 2.48015554290439];6.610797923914038;-0.17647756016187222;21;6.970173648704261;7.610797923914038;0.7305398961957019;33.05398961957019;148.3180139230411;2.48015554290439
5078;221;22;[76.61966390619727, 1.4884758087929937];3.472953665774846;0.11345808411174459;22;3.4835598392232257;4.472953665774845;0.5736476832887423;17.36476832887423;76.61966390619727;1.4884758087929937
5079;221;23;[121.82457497582601, 3.412266414424092];5.711693046401166;0.15840369460706327;23;5.885937630333073;6.711693046401166;0.6855846523200584;28.55846523200583;121.82457497582601;3.412266414424092
5080;221;24;[99.0133416384314, 2.9622422845140215];4.896394987733685;-0.08211001161913689;24;6.7457623471978385;5.896394987733685;0.6448197493866843;24.481974938668426;99.0133416384314;2.9622422845140215
5081;221;25;[89.05994961945777, 1.8975981999337272];2.538051600337485;0.5;25;6.320142773097308;3.538051600337485;0.5269025800168743;12.690258001687425;89.05994961945777;1.8975981999337272
5082;221;26;[74.7427918828336, 2.5239881351089966];3.068128529086531;0.5;26;4.2134740437316704;4.068128529086531;0.5534064264543266;15.340642645432656;74.7427918828336;2.5239881351089966
5083;221;27;[92.17370740534412, 2.0073622333138816];3.247668542910434;-0.5;27;6.529916003327431;4.247668542910434;0.5623834271455217;16.238342714552168;92.17370740534412;2.0073622333138816
5084;221;28;[79.4642855393511, 2.714303156289989];4.580200298673144;-0.4544992885408316;28;5.021135282318402;5.580200298673144;0.6290100149336573;22.90100149336572;79.4642855393511;2.714303156289989
5085;221;29;[47.07154980908057, 0.8970959949658005];3.1381033206053663;-6.935716667655356e-09;29;3.1381033206053663;4.138103320605366;0.5569051660302684;15.690516603026833;47.07154980908057;0.8970959949658005
5086;221;30;[74.34784469080506, 2.497586735931614];2.0742011694385862;-0.5;30;6.189616990217211;3.0742011694385862;0.5037100584719294;10.371005847192931;74.34784469080506;2.497586735931614
5087;221;31;[49.473196724637184, 1.2274298828528352];3.6920296063162037;-0.2;31;3.6920296063162037;4.692029606316204;0.5846014803158102;18.460148031581017;49.473196724637184;1.2274298828528352
5088;221;32;[72.0422717372104, 2.1738820503185172];4.966590651984545;-0.5;32;5.812163048262526;5.966590651984545;0.6483295325992273;24.832953259922725;72.0422717372104;2.1738820503185172
5089;221;33;[54.8501624253713, 1.9288294269182302];4.469808701738757;-0.05485316237607561;33;4.498812082006561;5.469808701738757;0.6234904350869379;22.349043508693786;54.8501624253713;1.9288294269182302
5090;221;34;[30.822867727218433, 1.8298189134872311];1.4337795054771552;0.5;34;5.033705952999927;2.433779505477155;0.4716889752738578;7.168897527385775;30.822867727218433;1.8298189134872311
5091;221;35;[48.31854895843805, 2.5894245174326214];4.1766660012028565;-0.1524932932247327;35;5.08375367045258;5.1766660012028565;0.6088333000601429;20.883330006014283;48.31854895843805;2.5894245174326214
5092;221;36;[39.94400907117362, 2.283598618352801];3.6735647754929666;0.2161092981085791;36;4.9587740818490325;4.673564775492967;0.5836782387746484;18.367823877464833;39.94400907117362;2.283598618352801
5093;221;37;[28.87492643356044, 1.8945268323114186];3.098680233595187;0.5;37;3.1739491614261097;4.0986802335951875;0.5549340116797594;15.493401167975936;28.87492643356044;1.8945268323114186
5094;221;38;[41.97185262264781, 1.4280548674161422];1.8808683389639709;0.5;38;6.932750869238696;2.880868338963971;0.4940434169481986;9.404341694819854;41.97185262264781;1.4280548674161422
5095;221;39;[33.95748785111685, 2.237730667660254];3.6952780387520066;0.07037603487751527;39;4.574398745511656;4.695278038752006;0.5847639019376003;18.476390193760032;33.95748785111685;2.237730667660254
5096;221;40;[30.60722686330328, 3.370027798307378];3.706741128947505;0.08793620052963336;40;5.008954233733933;4.706741128947505;0.5853370564473753;18.533705644737527;30.60722686330328;3.370027798307378
5097;221;41;[37.34153744606795, 2.4272387056586777];4.368832181792051;-0.5;41;6.082092559323202;5.368832181792051;0.6184416090896026;21.844160908960255;37.34153744606795;2.4272387056586777
5098;221;42;[37.35377652216299, 3.207908757345798];4.528273980386887;0.07683623634491091;42;6.441159115682199;5.528273980386887;0.6264136990193444;22.641369901934432;37.35377652216299;3.207908757345798
5099;221;43;[27.27245621096084, 1.9704552294203697];2.9079124495354045;-0.5;43;5.055086652750548;3.9079124495354045;0.5453956224767702;14.539562247677022;27.27245621096084;1.9704552294203697
5100;221;44;[22.183008217891327, 2.1111419040696253];3.402077189994632;-0.5;44;5.311179231204813;4.402077189994632;0.5701038594997316;17.01038594997316;22.183008217891327;2.1111419040696253
5101;221;45;[17.24745213499991, 1.6061148198645987];3.1722425432286645;0.5;45;4.0771179097656844;4.1722425432286645;0.5586121271614333;15.861212716143323;17.24745213499991;1.6061148198645987
5102;221;46;[26.416232746878073, 2.000000000000001];5.000417237854674;-0.5;46;6.828465125840907;6.000417237854674;0.6500208618927337;25.00208618927337;26.416232746878073;2.000000000000001
5103;221;47;[21.827897668564574, 2.5000000000000013];5.1675935004955935;-0.5;47;6.134620930461559;6.1675935004955935;0.6583796750247797;25.837967502477966;21.827897668564574;2.5000000000000013
5104;221;48;[17.07161773722145, 2.5367784615114624];4.655786941206079;0.5;48;6.544718323304033;5.655786941206079;0.632789347060304;23.278934706030398;17.07161773722145;2.5367784615114624
5105;221;49;[14.676352587291806, 1.9553808836507147];5.147587112992667;-0.26210243760899044;49;6.236559603489918;6.147587112992667;0.6573793556496335;25.737935564963337;14.676352587291806;1.9553808836507147
5106;221;50;[10.422522138958763, 1.5731465380556597];5.192490570992651;0.33630745047097427;50;5.245431459113516;6.192490570992651;0.6596245285496325;25.962452854963253;10.422522138958763;1.5731465380556597
5107;221;51;[4.514166671460186, 1.1169653605926957];3.2243163405744455;0.038798376847450244;51;3.2244931900829616;4.224316340574445;0.5612158170287223;16.121581702872227;4.514166671460186;1.1169653605926957
5108;221;52;[4.223757066107573, 1.4000000000000004];5.279288846648545;0.5;52;5.279997335505521;6.279288846648545;0.6639644423324274;26.396444233242725;4.223757066107573;1.4000000000000004
5109;221;53;[1.0036986397530512, 1.1];5.018104527815059;0.5;53;5.018881869715454;6.018104527815059;0.650905226390753;25.090522639075296;1.0036986397530512;1.1
5110;222;1;[152.81814138262342, 1.1389734947748926];3.537456976449605;4.440892098500626e-16;1;3.537456976449605;4.537456976449604;0.5768728488224802;17.687284882248026;152.81814138262342;1.1389734947748926
5111;222;2;[255.52515568325117, 0.902027610295769];6.055098475906457;-2.220446049250313e-16;2;6.055098475906457;7.055098475906457;0.7027549237953229;30.27549237953228;255.52515568325117;0.902027610295769
5112;222;3;[205.24770235275264, 0.9797964259154954];4.981740348367763;-3.3306690738754696e-16;3;4.981740348367763;5.981740348367763;0.6490870174183883;24.90870174183882;205.24770235275264;0.9797964259154954
5113;222;4;[198.2949628496333, 1.1154893404543078];5.023733499659193;-1.2811973704174306e-13;4;5.606371890891052;6.023733499659193;0.6511866749829597;25.118667498295967;198.2949628496333;1.1154893404543078
5114;222;5;[132.31718320619967, 0.8113389906088028];3.3754383470969396;-2.220446049250313e-16;5;3.3754383470969396;4.37543834709694;0.568771917354847;16.877191735484697;132.31718320619967;0.8113389906088028
5115;222;6;[241.47377294158497, 0.9731068271685198];6.284241549397353;-8.12305778197242e-12;6;6.343060415679479;7.284241549397353;0.7142120774698677;31.421207746986767;241.47377294158497;0.9731068271685198
5116;222;7;[225.0272762697424, 0.8008425973580393];6.0491203298317675;-2.2002199373538645e-07;7;6.0491203298317675;7.0491203298317675;0.7024560164915884;30.245601649158836;225.0272762697424;0.8008425973580393
5117;222;8;[172.91675898093578, 1.0886172550201658];4.7815487762192035;-1.5526048160463546e-06;8;4.781548776219205;5.7815487762192035;0.6390774388109602;23.907743881096017;172.91675898093578;1.0886172550201658
5118;222;9;[127.49026100908519, 1.1781082782215684];3.252009892867284;4.440892098500626e-16;9;3.9150488850818106;4.252009892867283;0.5626004946433643;16.26004946433642;127.49026100908519;1.1781082782215684
5119;222;10;[218.0620357621471, 0.8127436541055989];5.753961631605772;-0.0006345761152218854;10;6.605709830445934;6.753961631605772;0.6876980815802887;28.76980815802886;218.0620357621471;0.8127436541055989
5120;222;11;[102.97921033993191, 1.0165649891173982];3.101783443973843;4.440892098500626e-16;11;3.101783443973843;4.101783443973844;0.5550891721986921;15.508917219869216;102.97921033993191;1.0165649891173982
5121;222;12;[214.7982591820609, 1.0019132628073149];6.000860958048084;-0.06178945966503724;12;6.756596651114043;7.000860958048084;0.7000430479024042;30.00430479024042;214.7982591820609;1.0019132628073149
5122;222;13;[119.88608962281974, 1.4339602318766307];3.7640497093949477;0.06375678723155379;13;3.8663975885224535;4.764049709394948;0.5882024854697474;18.82024854697474;119.88608962281974;1.4339602318766307
5123;222;14;[94.10167337801529, 0.8886766665092143];3.1157357489068516;-3.3306690738754696e-16;14;3.1161631502994718;4.115735748906852;0.5557867874453426;15.578678744534258;94.10167337801529;0.8886766665092143
5124;222;15;[138.74527093838645, 2.3389836549891965];4.751550374602289;-1.2700267880028093e-05;15;4.751550374602289;5.751550374602289;0.6375775187301145;23.757751873011443;138.74527093838645;2.3389836549891965
5125;222;16;[110.83619598995762, 1.3920118876323126];3.9220180745276068;0.03969221292191411;16;3.9323378010302905;4.922018074527607;0.5961009037263804;19.610090372638034;110.83619598995762;1.3920118876323126
5126;222;17;[105.40112106905788, 1.6165542752187116];3.8738980394301574;-0.2;17;3.8751241493507544;4.873898039430157;0.5936949019715079;19.36949019715079;105.40112106905788;1.6165542752187116
5127;222;18;[89.30101239634492, 2.922249748516457];3.77238216780568;0.03455253303289839;18;4.159126458361943;4.77238216780568;0.5886191083902841;18.8619108390284;89.30101239634492;2.922249748516457
5128;222;19;[156.62698429078858, 2.302024005215375];6.350311890632637;-0.01675804959280791;19;6.350311902650292;7.350311890632637;0.7175155945316318;31.751559453163182;156.62698429078858;2.302024005215375
5129;222;20;[130.27559923157108, 2.347183170902259];5.197400997160335;-0.010262095159208062;20;5.569177451729782;6.197400997160335;0.6598700498580168;25.987004985801676;130.27559923157108;2.347183170902259
5130;222;21;[149.63962328790754, 2.4519191332784906];6.605295724750515;-0.14118204812949786;21;6.970173648704261;7.605295724750515;0.7302647862375258;33.026478623752574;149.63962328790754;2.4519191332784906
5131;222;22;[77.31421719415252, 1.5126612958741372];3.472579213777645;0.12092743540571733;22;3.4835598392232257;4.472579213777645;0.5736289606888823;17.362896068888226;77.31421719415252;1.5126612958741372
5132;222;23;[122.97039847678488, 3.4376103705478283];5.746541963187547;0.1267197806186804;23;5.885937630333073;6.746541963187547;0.6873270981593773;28.732709815937735;122.97039847678488;3.4376103705478283
5133;222;24;[99.99262063597814, 2.9411046826549594];4.896394987733685;-0.10568800929530964;24;6.7457623471978385;5.896394987733685;0.6448197493866843;24.481974938668426;99.99262063597814;2.9411046826549594
5134;222;25;[89.56755993952527, 1.9975981999337273];2.538051600337485;0.5;25;6.320142773097308;3.538051600337485;0.5269025800168743;12.690258001687425;89.56755993952527;1.9975981999337273
5135;222;26;[75.35641758865091, 2.528235590743072];3.068128529086531;0.021237278170375733;26;4.2134740437316704;4.068128529086531;0.5534064264543266;15.340642645432656;75.35641758865091;2.528235590743072
5136;222;27;[92.82321511260447, 2.1073622333138817];3.2474085296931663;0.5;27;6.529916003327431;4.247408529693166;0.5623704264846583;16.23704264846583;92.82321511260447;2.1073622333138817
5137;222;28;[80.37854051067828, 2.628464148855618];4.562349414598655;-0.42919503717185437;28;5.021135282318402;5.562349414598655;0.6281174707299328;22.811747072993278;80.37854051067828;2.628464148855618
5138;222;29;[47.69917047320165, 0.8970959938560858];3.1381033206053663;-5.548573378533206e-09;29;3.1381033206053663;4.138103320605366;0.5569051660302684;15.690516603026833;47.69917047320165;0.8970959938560858
5139;222;30;[74.74036714146793, 2.397586735931614];1.8510233371900662;-0.5;30;6.189616990217211;2.851023337190066;0.49255116685950334;9.25511668595033;74.74036714146793;2.397586735931614
5140;222;31;[50.21160264590043, 1.1874298828528351];3.6920296063162037;-0.2;31;3.6920296063162037;4.692029606316204;0.5846014803158102;18.460148031581017;50.21160264590043;1.1874298828528351
5141;222;32;[73.02693401975685, 2.073882050318517];4.880032173479873;-0.5;32;5.812163048262526;5.880032173479873;0.6440016086739937;24.400160867399364;73.02693401975685;2.073882050318517
5142;222;33;[55.743621512698844, 1.9133177396863803];4.464782171536717;-0.07755843615924907;33;4.498812082006561;5.464782171536717;0.6232391085768358;22.323910857683586;55.743621512698844;1.9133177396863803
5143;222;34;[31.109623628313866, 1.9298189134872312];1.4337795054771552;0.5;34;5.033705952999927;2.433779505477155;0.4716889752738578;7.168897527385775;31.109623628313866;1.9298189134872312
5144;222;35;[49.15388215867862, 2.5570255905166643];4.1766660012028565;-0.16199463457978602;35;5.08375367045258;5.1766660012028565;0.6088333000601429;20.883330006014283;49.15388215867862;2.5570255905166643
5145;222;36;[40.67872202627221, 2.3445012939844676];3.6735647754929666;0.30451337815833224;36;4.9587740818490325;4.673564775492967;0.5836782387746484;18.367823877464833;40.67872202627221;2.3445012939844676
5146;222;37;[29.496167858836095, 1.9945268323114187];3.1137340191613716;0.5;37;3.1739491614261097;4.113734019161372;0.5556867009580686;15.568670095806858;29.496167858836095;1.9945268323114187
5147;222;38;[42.3480262904406, 1.5280548674161423];1.8808683389639709;0.5;38;6.932750869238696;2.880868338963971;0.4940434169481986;9.404341694819854;42.3480262904406;1.5280548674161423
5148;222;39;[34.6870765200761, 2.255404133600183];3.60060865084044;0.08836732969964374;39;4.574398745511656;4.6006086508404405;0.580030432542022;18.0030432542022;34.6870765200761;2.255404133600183
5149;222;40;[31.34857508909278, 3.3927419623164625];3.706741128947505;0.11357082004542285;40;5.008954233733933;4.706741128947505;0.5853370564473753;18.533705644737527;31.34857508909278;3.3927419623164625
5150;222;41;[38.1917707175101, 2.3272387056586776];4.133500532629438;-0.5;41;6.082092559323202;5.133500532629438;0.606675026631472;20.66750266314719;38.1917707175101;2.3272387056586776
5151;222;42;[38.25929341382405, 3.2261028505355087];4.526894936223695;0.0909704659485552;42;6.441159115682199;5.526894936223695;0.6263447468111848;22.634474681118476;38.25929341382405;3.2261028505355087
5152;222;43;[27.85403870086792, 1.8704552294203696];2.9079124495354045;-0.5;43;5.055086652750548;3.9079124495354045;0.5453956224767702;14.539562247677022;27.85403870086792;1.8704552294203696
5153;222;44;[22.863226003581634, 2.0111419040696252];3.4001006669084273;-0.5;44;5.311179231204813;4.400100666908427;0.5700050333454214;17.000503334542138;22.863226003581634;2.0111419040696252
5154;222;45;[17.881900643645643, 1.7061148198645988];3.1722425432286645;0.5;45;4.0771179097656844;4.1722425432286645;0.5586121271614333;15.861212716143323;17.881900643645643;1.7061148198645988
5155;222;46;[27.409137190152816, 1.9000000000000008];4.9286271948927505;-0.5;46;6.828465125840907;5.9286271948927505;0.6464313597446376;24.643135974463753;27.409137190152816;1.9000000000000008
5156;222;47;[22.855462560734395, 2.4000000000000012];5.108055421202611;-0.5;47;6.134620930461559;6.108055421202611;0.6554027710601306;25.540277106013054;22.855462560734395;2.4000000000000012
5157;222;48;[18.04055375310463, 2.4367784615114623];5.03357321762567;-0.5;48;6.544718323304033;6.03357321762567;0.6516786608812835;25.16786608812835;18.04055375310463;2.4367784615114623
5158;222;49;[15.727649459700284, 1.8553808836507146];5.3653816110921175;-0.5;49;6.236559603489918;6.3653816110921175;0.6682690805546059;26.82690805546059;15.727649459700284;1.8553808836507146
5159;222;50;[11.452458293481602, 1.504055909188225];5.1068709742357274;-0.34545314433717345;50;5.245431459113516;6.1068709742357274;0.6553435487117865;25.534354871178635;11.452458293481602;1.504055909188225
5160;222;51;[5.159027413153525, 1.1231731008882877];3.224291076358943;0.031038701477960284;51;3.2244931900829616;4.224291076358943;0.5612145538179472;16.121455381794718;5.159027413153525;1.1231731008882877
5161;222;52;[5.279582728888771, 1.5000000000000004];5.278967781163438;0.5;52;5.279997335505521;6.278967781163438;0.6639483890581719;26.39483890581719;5.279582728888771;1.5000000000000004
5162;222;53;[2.0072262308516735, 1.2000000000000002];5.01717138317116;0.5;53;5.018881869715454;6.01717138317116;0.650858569158558;25.0858569158558;2.0072262308516735;1.2000000000000002
5163;223;1;[153.52563277791336, 1.1389734947748926];3.537456976449605;4.440892098500626e-16;1;3.537456976449605;4.537456976449604;0.5768728488224802;17.687284882248026;153.52563277791336;1.1389734947748926
5164;223;2;[256.73617537843245, 0.902027610295769];6.055098475906457;-2.220446049250313e-16;2;6.055098475906457;7.055098475906457;0.7027549237953229;30.27549237953228;256.73617537843245;0.902027610295769
5165;223;3;[206.2440504224262, 0.9797964259154954];4.981740348367763;-2.220446049250313e-16;3;4.981740348367763;5.981740348367763;0.6490870174183883;24.90870174183882;206.2440504224262;0.9797964259154954
5166;223;4;[199.29970598906138, 1.1154893404542874];5.023697894621733;-1.0258460747536446e-13;4;5.606371890891052;6.023697894621733;0.6511848947310868;25.118489473108667;199.29970598906138;1.1154893404542874
5167;223;5;[132.99227087561906, 0.8113389906088028];3.3754383470969396;-2.220446049250313e-16;5;3.3754383470969396;4.37543834709694;0.568771917354847;16.877191735484697;132.99227087561906;0.8113389906088028
5168;223;6;[242.73057768256513, 0.9731068271672201];6.283805860404194;-6.498468430038429e-12;6;6.343060415679479;7.283805860404194;0.7141902930202098;31.41902930202097;242.73057768256513;0.9731068271672201
5169;223;7;[226.23710033570876, 0.8008425621545203];6.0491203298317675;-1.7601759494390024e-07;7;6.0491203298317675;7.0491203298317675;0.7024560164915884;30.245601649158836;226.23710033570876;0.8008425621545203
5170;223;8;[173.87306873617962, 1.0886170066033953];4.7815487762192035;-1.2420838528814926e-06;8;4.781548776219205;5.7815487762192035;0.6390774388109602;23.907743881096017;173.87306873617962;1.0886170066033953
5171;223;9;[128.14066298765866, 1.1781082782215684];3.252009892867284;4.440892098500626e-16;9;3.9150488850818106;4.252009892867283;0.5626004946433643;16.26004946433642;128.14066298765866;1.1781082782215684
5172;223;10;[219.21282808846826, 0.8126421219271635];5.753961631605772;-0.0005076608921774639;10;6.605709830445934;6.753961631605772;0.6876980815802887;28.76980815802886;219.21282808846826;0.8126421219271635
5173;223;11;[103.59956702872668, 1.0165649891173982];3.101783443973843;4.440892098500626e-16;11;3.101783443973843;4.101783443973844;0.5550891721986921;15.508917219869216;103.59956702872668;1.0165649891173982
5174;223;12;[215.97561142956178, 0.9920269492609088];5.77266151696089;-0.049431567732029835;12;6.756596651114043;6.77266151696089;0.6886330758480446;28.863307584804453;215.97561142956178;0.9920269492609088
5175;223;13;[120.63875478717402, 1.4466753948541142];3.7626019341477988;0.06357581488741817;13;3.8663975885224535;4.762601934147799;0.5881300967073899;18.813009670738992;120.63875478717402;1.4466753948541142
5176;223;14;[94.72482024474938, 0.8886766665092143];3.1157329184340528;-2.220446049250313e-16;14;3.1161631502994718;4.115732918434053;0.5557866459217027;15.578664592170263;94.72482024474938;0.8886766665092143
5177;223;15;[139.6955810133069, 2.338981622946336];4.751550374602289;-1.0160214304111292e-05;15;4.751550374602289;5.751550374602289;0.6375775187301145;23.757751873011443;139.6955810133069;2.338981622946336
5178;223;16;[111.6205642085782, 1.3999461985508985];3.9216641116782047;0.03967155459292938;16;3.9323378010302905;4.921664111678204;0.5960832055839103;19.608320558391025;111.6205642085782;1.3999461985508985
5179;223;17;[106.17589101199717, 1.5765542752187116];3.8738013899627632;-0.2;17;3.8751241493507544;4.873801389962763;0.5936900694981382;19.369006949813816;106.17589101199717;1.5765542752187116
5180;223;18;[90.06322371571719, 3.0222497485164572];3.8497310259169324;0.5;18;4.159126458361943;4.849731025916933;0.5924865512958466;19.248655129584662;90.06322371571719;3.0222497485164572
5181;223;19;[157.8970466691555, 2.2993426551763334];6.350311893036167;-0.013406750195208872;19;6.350311902650292;7.350311893036167;0.7175155946518084;31.751559465180836;157.8970466691555;2.2993426551763334
5182;223;20;[131.3147721777349, 2.3455412356767855];5.194328464477942;-0.00820967612736645;20;5.569177451729782;6.194328464477942;0.6597164232238971;25.97164232238971;131.3147721777349;2.3455412356767855
5183;223;21;[150.96006594462108, 2.429330005577771];6.599130842384819;-0.11294563850359829;21;6.970173648704261;7.599130842384819;0.729956542119241;32.9956542119241;150.96006594462108;2.429330005577771
5184;223;22;[78.00869550500725, 1.5383623653123961];3.4722038947696983;0.12850534719129503;22;3.4835598392232257;4.472203894769699;0.573610194738485;17.36101947384849;78.00869550500725;1.5383623653123961
5185;223;23;[124.1224947827653, 3.457885027436102];5.774421096616653;0.10137328444136795;23;5.885937630333073;6.774421096616653;0.6887210548308327;28.872105483083264;124.1224947827653;3.457885027436102
5186;223;24;[100.97189963352488, 2.91619460116771];4.896394987733685;-0.12455040743624757;24;6.7457623471978385;5.896394987733685;0.6448197493866843;24.481974938668426;100.97189963352488;2.91619460116771
5187;223;25;[90.07517025959277, 2.0975981999337274];2.538051600337485;0.5;25;6.320142773097308;3.538051600337485;0.5269025800168743;12.690258001687425;90.07517025959277;2.0975981999337274
5188;223;26;[75.97004329446823, 2.5332290482335234];3.068128529086531;0.024967287452257535;26;4.2134740437316704;4.068128529086531;0.5534064264543266;15.340642645432656;75.97004329446823;2.5332290482335234
5189;223;27;[93.4726968185431, 2.0073622333138816];3.2474085296931663;-0.5;27;6.529916003327431;4.247408529693166;0.5623704264846583;16.23704264846583;93.4726968185431;2.0073622333138816
5190;223;28;[81.28922529816197, 2.547797915264406];4.544498460238179;-0.40333116795606033;28;5.021135282318402;5.544498460238179;0.627224923011909;22.722492301190897;81.28922529816197;2.547797915264406
5191;223;29;[48.32679113732272, 0.8970959929683141];3.1381033206053663;-4.438858725031025e-09;29;3.1381033206053663;4.138103320605366;0.5569051660302684;15.690516603026833;48.32679113732272;0.8970959929683141
5192;223;30;[75.1063287428935, 2.2975867359316138];1.8085926770655403;-0.5;30;6.189616990217211;2.8085926770655405;0.49042963385327704;9.0429633853277;75.1063287428935;2.2975867359316138
5193;223;31;[50.95000856716367, 1.1538478071933203];3.6920296063162037;-0.16791037829757394;31;3.6920296063162037;4.692029606316204;0.5846014803158102;18.460148031581017;50.95000856716367;1.1538478071933203
5194;223;32;[73.994279857217, 1.973882050318517];4.793426201121512;-0.5;32;5.812163048262526;5.793426201121512;0.6396713100560756;23.96713100560756;73.994279857217;1.973882050318517
5195;223;33;[56.6360749134116, 1.8936222795203326];4.4597518355908425;-0.09847730083023877;33;4.498812082006561;5.4597518355908425;0.6229875917795422;22.298759177954214;56.6360749134116;1.8936222795203326
5196;223;34;[31.468378058359754, 1.8298189134872311];2.1537647949817096;-0.5;34;5.033705952999927;3.1537647949817096;0.5076882397490855;10.768823974908548;31.468378058359754;1.8298189134872311
5197;223;35;[49.98921535891919, 2.5231064489838984];4.1766660012028565;-0.16959570766382903;35;5.08375367045258;5.1766660012028565;0.6088333000601429;20.883330006014283;49.98921535891919;2.5231064489838984
5198;223;36;[41.413434981370806, 2.4268823360830414];3.6735647754929666;0.41190521049287;36;4.9587740818490325;4.673564775492967;0.5836782387746484;18.367823877464833;41.413434981370806;2.4268823360830414
5199;223;37;[30.120118965513665, 2.0945268323114186];3.1257770476143194;0.5;37;3.1739491614261097;4.125777047614319;0.556288852380716;15.628885238071597;30.120118965513665;2.0945268323114186
5200;223;38;[42.72419995823339, 1.6280548674161424];1.8808683389639709;0.5;38;6.932750869238696;2.880868338963971;0.4940434169481986;9.404341694819854;42.72419995823339;1.6280548674161424
5201;223;39;[35.4000948989217, 2.355404133600183];3.5295751376155664;0.5;39;4.574398745511656;4.529575137615566;0.5764787568807783;17.647875688077832;35.4000948989217;2.355404133600183
5202;223;40;[32.08992331488228, 3.4230938286500634];3.706741128947505;0.15175933166800482;40;5.008954233733933;4.706741128947505;0.5853370564473753;18.533705644737527;32.08992331488228;3.4230938286500634
5203;223;41;[38.994937659119735, 2.2272387056586775];3.898168883466825;-0.5;41;6.082092559323202;4.898168883466825;0.5949084441733413;19.490844417334124;38.994937659119735;2.2272387056586775
5204;223;42;[39.164534496652465, 3.2485626159137304];4.525515892060503;0.11229882689110951;42;6.441159115682199;5.525515892060503;0.6262757946030252;22.627579460302517;39.164534496652465;3.2485626159137304
5205;223;43;[28.434776929007093, 1.7704552294203695];2.8994698318563232;-0.5;43;5.055086652750548;3.8994698318563232;0.5449734915928162;14.497349159281615;28.434776929007093;1.7704552294203695
5206;223;44;[23.54324613696332, 1.9111419040696251];3.4001006669084273;-0.5;44;5.311179231204813;4.400100666908427;0.5700050333454214;17.000503334542138;23.54324613696332;1.9111419040696251
5207;223;45;[18.516349152291376, 1.8061148198645989];3.1722425432286645;0.5;45;4.0771179097656844;4.1722425432286645;0.5586121271614333;15.861212716143323;18.516349152291376;1.8061148198645989
5208;223;46;[28.387683624835176, 1.8000000000000007];4.856837151930827;-0.5;46;6.828465125840907;5.856837151930827;0.6428418575965413;24.284185759654132;28.387683624835176;1.8000000000000007
5209;223;47;[23.87111983704562, 2.300000000000001];5.048517341909628;-0.5;47;6.134620930461559;6.048517341909628;0.6524258670954814;25.242586709548142;23.87111983704562;2.300000000000001
5210;223;48;[19.042812693261617, 2.336778461511462];4.989016183944237;-0.5;48;6.544718323304033;5.989016183944237;0.6494508091972119;24.945080919721185;19.042812693261617;2.336778461511462
5211;223;49;[16.795794162542162, 1.7553808836507145];5.316065417326646;-0.5;49;6.236559603489918;6.316065417326646;0.6658032708663324;26.580327086633233;16.795794162542162;1.7553808836507145
5212;223;50;[12.47382077854378, 1.4439995279741875];5.1067538763860565;-0.3002819060701878;50;5.245431459113516;6.1067538763860565;0.6553376938193028;25.533769381930284;12.47382077854378;1.4439995279741875
